Date,Open,High,Low,Close,Volume
2022-12-14 19:00:00-05:00,89.89,89.97,87.47,88.45,84802900
2022-12-15 19:00:00-05:00,88.27,89.35,86.73,87.86,146144100
2022-12-18 19:00:00-05:00,87.51,87.63,84.51,84.92,83531500
2022-12-19 19:00:00-05:00,85.33,86.61,84.33,85.19,74348300
2022-12-20 19:00:00-05:00,86.18,87.23,85.21,86.77,59267200
2022-12-21 19:00:00-05:00,85.52,85.68,82.25,83.79,81431300
2022-12-22 19:00:00-05:00,83.25,85.78,82.93,85.25,57433700
2022-12-26 19:00:00-05:00,84.97,85.35,83.00,83.04,57284000
2022-12-27 19:00:00-05:00,82.80,83.48,81.69,81.82,58228600
2022-12-28 19:00:00-05:00,82.87,84.55,82.55,84.18,54995900
2022-12-29 19:00:00-05:00,83.12,84.05,82.47,84.00,62401200
2023-01-02 19:00:00-05:00,85.46,86.96,84.21,85.82,76706000
2023-01-03 19:00:00-05:00,86.55,86.98,83.36,85.14,68885100
2023-01-04 19:00:00-05:00,85.33,85.42,83.07,83.12,67930800
2023-01-05 19:00:00-05:00,83.03,86.40,81.43,86.08,83303400
2023-01-08 19:00:00-05:00,87.46,89.48,87.08,87.36,65266100
2023-01-09 19:00:00-05:00,87.57,90.19,87.29,89.87,67756600
2023-01-10 19:00:00-05:00,90.93,95.26,90.93,95.09,103126200
2023-01-11 19:00:00-05:00,96.93,97.19,93.50,95.27,85254800
2023-01-12 19:00:00-05:00,94.18,98.37,94.12,98.12,85549400
2023-01-16 19:00:00-05:00,98.68,98.89,95.73,96.05,72755000
2023-01-17 19:00:00-05:00,97.25,99.32,95.38,95.46,79570400
2023-01-18 19:00:00-05:00,94.74,95.44,92.86,93.68,69002700
2023-01-19 19:00:00-05:00,93.86,97.35,93.20,97.25,67481500
2023-01-22 19:00:00-05:00,97.56,97.78,95.86,97.52,76501100
2023-01-23 19:00:00-05:00,96.93,98.09,96.00,96.32,66929500
2023-01-24 19:00:00-05:00,92.56,97.24,91.52,97.18,94261600
2023-01-25 19:00:00-05:00,98.24,99.49,96.92,99.22,68523600
2023-01-26 19:00:00-05:00,99.53,103.49,99.53,102.24,87775600
2023-01-29 19:00:00-05:00,101.09,101.74,99.01,100.55,70691900
2023-01-30 19:00:00-05:00,101.16,103.35,101.14,103.13,66527300
2023-01-31 19:00:00-05:00,102.53,106.24,101.24,105.15,80450100
2023-02-01 19:00:00-05:00,110.25,114.00,108.88,112.91,158154200
2023-02-02 19:00:00-05:00,105.26,108.78,102.52,103.39,144374800
2023-02-05 19:00:00-05:00,102.93,103.95,100.65,102.18,81945200
2023-02-06 19:00:00-05:00,101.17,102.41,98.08,102.11,119501300
2023-02-07 19:00:00-05:00,102.04,102.67,98.78,100.05,75878300
2023-02-08 19:00:00-05:00,101.32,101.78,97.57,98.24,64622500
2023-02-09 19:00:00-05:00,97.56,98.82,96.23,97.61,52740100
2023-02-12 19:00:00-05:00,97.85,99.68,96.91,99.54,52841500
2023-02-13 19:00:00-05:00,98.41,100.92,97.52,99.70,56202900
2023-02-14 19:00:00-05:00,99.09,101.17,98.45,101.16,47957600
2023-02-15 19:00:00-05:00,99.21,100.63,98.10,98.15,56339200
2023-02-16 19:00:00-05:00,97.80,97.94,95.65,97.20,60029400
2023-02-20 19:00:00-05:00,95.34,95.61,94.27,94.58,56580400
2023-02-21 19:00:00-05:00,95.10,97.01,94.80,95.79,59534100
2023-02-22 19:00:00-05:00,96.12,96.43,93.67,95.82,48467000
2023-02-23 19:00:00-05:00,93.53,94.14,92.32,93.50,57053800
2023-02-26 19:00:00-05:00,94.28,94.78,93.14,93.76,47470300
2023-02-27 19:00:00-05:00,93.14,94.69,92.92,94.23,43959300
2023-02-28 19:00:00-05:00,93.87,94.68,91.59,92.17,52299500
2023-03-01 19:00:00-05:00,91.41,92.23,90.39,92.13,55509400
2023-03-02 19:00:00-05:00,92.74,94.94,92.66,94.90,55759600
2023-03-05 19:00:00-05:00,95.19,96.55,93.74,93.75,52112400
2023-03-06 19:00:00-05:00,94.06,95.09,92.78,93.55,49100700
2023-03-07 19:00:00-05:00,93.60,94.17,92.18,93.92,44899100
2023-03-08 19:00:00-05:00,93.68,96.21,92.18,92.25,56218700
2023-03-09 19:00:00-05:00,92.67,93.57,90.25,90.73,69827500
2023-03-12 20:00:00-04:00,89.97,94.02,88.12,92.43,72397100
2023-03-13 20:00:00-04:00,93.83,95.07,92.71,94.88,60912700
2023-03-14 20:00:00-04:00,93.22,96.67,93.07,96.20,70731800
2023-03-15 20:00:00-04:00,95.75,100.99,95.61,100.04,84446900
2023-03-16 20:00:00-04:00,99.79,100.66,97.46,98.95,87300200
2023-03-19 20:00:00-04:00,98.41,98.48,95.70,97.71,62388900
2023-03-20 20:00:00-04:00,98.14,100.85,98.00,100.61,58597300
2023-03-21 20:00:00-04:00,100.45,102.10,98.61,98.70,57475400
2023-03-22 20:00:00-04:00,100.43,101.06,97.62,98.71,57559300
2023-03-23 20:00:00-04:00,98.07,98.30,96.40,98.13,56095400
2023-03-26 20:00:00-04:00,99.07,99.34,97.08,98.04,46721300
2023-03-27 20:00:00-04:00,98.11,98.44,96.29,97.24,38720100
2023-03-28 20:00:00-04:00,98.69,100.42,98.56,100.25,49783300
2023-03-29 20:00:00-04:00,101.55,103.04,101.01,102.00,53633400
2023-03-30 20:00:00-04:00,102.16,103.49,101.95,103.29,56750300
2023-04-02 20:00:00-04:00,102.30,103.29,101.43,102.41,41135700
2023-04-03 20:00:00-04:00,102.75,104.20,102.11,103.95,48662500
2023-04-04 20:00:00-04:00,103.91,103.91,100.75,101.10,45175400
2023-04-05 20:00:00-04:00,100.75,102.38,99.80,102.06,43808000
2023-04-09 20:00:00-04:00,100.96,102.20,99.57,102.17,37261200
2023-04-10 20:00:00-04:00,100.80,101.00,99.01,99.92,60417800
2023-04-11 20:00:00-04:00,100.40,100.51,97.71,97.83,56735000
2023-04-12 20:00:00-04:00,98.95,102.57,98.71,102.40,67925100
2023-04-13 20:00:00-04:00,102.07,103.20,101.11,102.51,51450500
2023-04-16 20:00:00-04:00,103.16,103.73,101.59,102.74,39919500
2023-04-17 20:00:00-04:00,103.95,104.20,101.52,102.30,39790500
2023-04-18 20:00:00-04:00,101.58,105.12,101.39,104.30,58398900
2023-04-19 20:00:00-04:00,103.53,105.25,103.21,103.81,57696900
2023-04-20 20:00:00-04:00,106.10,108.15,105.08,106.96,86774200
2023-04-23 20:00:00-04:00,107.66,109.23,105.07,106.21,69575600
2023-04-24 20:00:00-04:00,104.91,105.45,102.45,102.57,65026800
2023-04-25 20:00:00-04:00,105.04,106.62,104.10,104.98,73803800
2023-04-26 20:00:00-04:00,108.16,110.86,106.80,109.82,149961200
2023-04-27 20:00:00-04:00,107.73,109.48,104.33,105.45,130715900
2023-04-30 20:00:00-04:00,104.95,105.23,101.82,102.05,74728100
2023-05-01 20:00:00-04:00,101.47,103.90,101.15,103.63,73469400
2023-05-02 20:00:00-04:00,103.74,105.96,103.28,103.65,65051900
2023-05-03 20:00:00-04:00,104.04,105.39,103.31,104.00,45345500
2023-05-04 20:00:00-04:00,104.27,105.76,103.55,105.66,56951700
2023-05-07 20:00:00-04:00,105.04,106.10,104.70,105.83,49430900
2023-05-08 20:00:00-04:00,105.48,106.79,105.16,106.62,44089400
2023-05-09 20:00:00-04:00,108.10,110.67,108.05,110.19,78627600
2023-05-10 20:00:00-04:00,111.03,113.28,110.49,112.18,74924800
2023-05-11 20:00:00-04:00,112.16,112.64,109.32,110.26,49852700
2023-05-14 20:00:00-04:00,111.15,112.29,109.25,111.20,53011100
2023-05-15 20:00:00-04:00,111.05,114.79,111.05,113.40,71472900
2023-05-16 20:00:00-04:00,114.89,115.83,114.22,115.50,65655200
2023-05-17 20:00:00-04:00,116.69,118.60,116.34,118.15,73174100
2023-05-18 20:00:00-04:00,118.16,118.31,115.70,116.25,55056300
2023-05-21 20:00:00-04:00,116.77,116.77,114.25,115.01,70741100
2023-05-22 20:00:00-04:00,114.27,117.14,113.78,114.99,67576300
2023-05-23 20:00:00-04:00,115.35,117.34,115.02,116.75,63487900
2023-05-24 20:00:00-04:00,116.63,116.87,114.31,115.00,66496700
2023-05-25 20:00:00-04:00,116.04,121.50,116.02,120.11,96779900
2023-05-29 20:00:00-04:00,122.37,122.92,119.86,121.66,64314800
2023-05-30 20:00:00-04:00,121.45,122.04,119.17,120.58,72800800
2023-05-31 20:00:00-04:00,120.69,123.49,119.93,122.77,54375100
2023-06-01 20:00:00-04:00,124.92,126.39,124.02,124.25,61264400
2023-06-04 20:00:00-04:00,123.36,125.80,123.03,125.30,47950100
2023-06-05 20:00:00-04:00,125.07,127.40,125.00,126.61,45695200
2023-06-06 20:00:00-04:00,127.01,127.37,120.63,121.23,95663300
2023-06-07 20:00:00-04:00,123.01,125.63,122.26,124.25,62159300
2023-06-08 20:00:00-04:00,124.08,125.80,123.19,123.43,51396000
2023-06-11 20:00:00-04:00,124.02,126.78,123.53,126.57,51338000
2023-06-12 20:00:00-04:00,128.12,128.41,125.18,126.66,50564800
2023-06-13 20:00:00-04:00,126.70,126.95,124.12,126.42,52422500
2023-06-14 20:00:00-04:00,125.21,127.69,124.32,127.11,60458500
2023-06-15 20:00:00-04:00,127.71,127.90,125.30,125.49,84247100
2023-06-19 20:00:00-04:00,124.97,127.25,124.50,125.78,56930100
2023-06-20 20:00:00-04:00,125.64,126.73,123.85,124.83,52137700
2023-06-21 20:00:00-04:00,125.31,130.33,125.14,130.15,90354600
2023-06-22 20:00:00-04:00,129.11,130.84,128.28,129.33,71927800
2023-06-25 20:00:00-04:00,129.33,131.49,127.10,127.33,59989300
2023-06-26 20:00:00-04:00,128.63,130.09,127.55,129.18,46801000
2023-06-27 20:00:00-04:00,128.94,131.48,128.44,129.04,52149500
2023-06-28 20:00:00-04:00,128.77,129.26,127.26,127.90,40761000
2023-06-29 20:00:00-04:00,129.47,131.25,128.95,130.36,54350700
2023-07-02 20:00:00-04:00,130.82,131.85,130.07,130.22,28264800
2023-07-04 20:00:00-04:00,130.24,131.40,129.64,130.38,35895400
2023-07-05 20:00:00-04:00,128.25,128.73,127.37,128.36,40639900
2023-07-06 20:00:00-04:00,128.59,130.97,128.13,129.78,41992300
2023-07-09 20:00:00-04:00,129.07,129.28,125.92,127.13,61889300
2023-07-10 20:00:00-04:00,127.75,129.77,127.35,128.78,49951500
2023-07-11 20:00:00-04:00,130.31,131.26,128.83,130.80,54022800
2023-07-12 20:00:00-04:00,134.04,134.67,132.71,134.30,61170900
2023-07-13 20:00:00-04:00,134.06,136.65,134.06,134.68,54487100
2023-07-16 20:00:00-04:00,134.56,135.62,133.21,133.56,48450200
2023-07-17 20:00:00-04:00,132.71,133.86,131.35,132.83,54882900
2023-07-18 20:00:00-04:00,133.39,135.99,132.53,135.36,54531000
2023-07-19 20:00:00-04:00,134.07,134.79,129.33,129.96,59820600
2023-07-20 20:00:00-04:00,131.34,131.37,128.42,130.00,133307300
2023-07-23 20:00:00-04:00,130.31,131.66,128.35,128.80,45591100
2023-07-24 20:00:00-04:00,129.31,129.58,128.53,129.13,39236700
2023-07-25 20:00:00-04:00,126.51,129.08,126.11,128.15,53910100
2023-07-26 20:00:00-04:00,131.00,132.63,127.79,128.25,52610700
2023-07-27 20:00:00-04:00,129.69,133.01,129.33,132.21,46317400
2023-07-30 20:00:00-04:00,133.20,133.87,132.38,133.68,41901500
2023-07-31 20:00:00-04:00,133.55,133.69,131.62,131.69,42098500
2023-08-01 20:00:00-04:00,130.15,130.23,126.82,128.21,51027600
2023-08-02 20:00:00-04:00,127.48,129.84,126.41,128.91,88585200
2023-08-03 20:00:00-04:00,141.06,143.63,139.32,139.57,153128500
2023-08-06 20:00:00-04:00,140.99,142.54,138.95,142.22,71213100
2023-08-07 20:00:00-04:00,140.62,140.84,138.42,139.94,51710500
2023-08-08 20:00:00-04:00,139.97,140.32,137.10,137.85,50017300
2023-08-09 20:00:00-04:00,139.07,140.41,137.49,138.56,58928400
2023-08-10 20:00:00-04:00,137.40,139.33,137.00,138.41,42905800
2023-08-13 20:00:00-04:00,138.30,140.59,137.75,140.57,47148700
2023-08-14 20:00:00-04:00,140.05,141.28,137.23,137.67,42781500
2023-08-15 20:00:00-04:00,137.19,137.27,135.01,135.07,41675900
2023-08-16 20:00:00-04:00,135.46,136.09,133.53,133.98,48354100
2023-08-17 20:00:00-04:00,131.62,134.07,131.15,133.22,48497700
2023-08-20 20:00:00-04:00,133.74,135.19,132.71,134.68,41442500
2023-08-21 20:00:00-04:00,135.08,135.65,133.73,134.25,32905400
2023-08-22 20:00:00-04:00,134.50,135.95,133.22,135.52,42801000
2023-08-23 20:00:00-04:00,136.40,136.78,131.83,131.84,43646300
2023-08-24 20:00:00-04:00,132.47,133.87,130.58,133.26,44147500
2023-08-27 20:00:00-04:00,133.78,133.95,131.85,133.14,34108400
2023-08-28 20:00:00-04:00,133.38,135.14,133.25,134.91,38646100
2023-08-29 20:00:00-04:00,134.93,135.68,133.92,135.07,36137000
2023-08-30 20:00:00-04:00,135.06,138.79,135.00,138.01,58781300
2023-08-31 20:00:00-04:00,139.46,139.96,136.88,138.12,40991500
2023-09-04 20:00:00-04:00,137.73,137.80,135.82,137.27,40636700
2023-09-05 20:00:00-04:00,136.32,137.45,134.61,135.36,41785500
2023-09-06 20:00:00-04:00,133.90,138.03,133.16,137.85,48498900
2023-09-07 20:00:00-04:00,136.86,138.85,136.75,138.23,38348200
2023-09-10 20:00:00-04:00,138.75,143.62,138.64,143.10,56764500
2023-09-11 20:00:00-04:00,142.32,143.00,140.61,141.23,42668500
2023-09-12 20:00:00-04:00,140.95,144.98,140.87,144.85,60465200
2023-09-13 20:00:00-04:00,145.08,145.86,142.95,144.72,64033600
2023-09-14 20:00:00-04:00,142.69,143.57,140.09,140.39,102909300
2023-09-17 20:00:00-04:00,140.48,141.75,139.22,139.98,42823500
2023-09-18 20:00:00-04:00,138.70,138.84,135.56,137.63,61482500
2023-09-19 20:00:00-04:00,138.55,139.37,135.20,135.29,46263700
2023-09-20 20:00:00-04:00,131.94,132.24,129.31,129.33,70343300
2023-09-21 20:00:00-04:00,131.11,132.03,128.52,129.12,59904300
2023-09-24 20:00:00-04:00,129.36,131.78,128.77,131.27,46017800
2023-09-25 20:00:00-04:00,130.12,130.39,125.28,125.98,73048200
2023-09-26 20:00:00-04:00,125.76,127.48,124.13,125.98,66553400
2023-09-27 20:00:00-04:00,124.04,126.58,123.04,125.98,54555000
2023-09-28 20:00:00-04:00,128.20,129.15,126.32,127.12,62411700
2023-10-01 20:00:00-04:00,127.28,130.47,126.54,129.46,48029700
2023-10-02 20:00:00-04:00,128.06,128.52,124.25,124.72,51565000
2023-10-03 20:00:00-04:00,126.06,127.36,125.68,127.00,44203900
2023-10-04 20:00:00-04:00,126.71,126.73,124.33,125.96,39660600
2023-10-05 20:00:00-04:00,124.16,128.45,124.13,127.96,46836700
2023-10-08 20:00:00-04:00,126.22,128.79,124.76,128.26,38773700
2023-10-09 20:00:00-04:00,128.82,130.74,128.05,129.48,42178600
2023-10-10 20:00:00-04:00,129.74,132.05,129.61,131.83,40741800
2023-10-11 20:00:00-04:00,132.17,134.48,131.23,132.33,55528600
2023-10-12 20:00:00-04:00,132.98,133.31,128.95,129.79,45786600
2023-10-15 20:00:00-04:00,130.69,133.07,130.43,132.55,42832900
2023-10-16 20:00:00-04:00,130.39,132.58,128.71,131.47,49344600
2023-10-17 20:00:00-04:00,129.90,130.67,127.51,128.13,42699500
2023-10-18 20:00:00-04:00,130.57,132.24,127.47,128.40,60961400
2023-10-19 20:00:00-04:00,128.05,128.17,124.97,125.17,56406400
2023-10-22 20:00:00-04:00,124.63,127.88,123.98,126.56,48260000
2023-10-23 20:00:00-04:00,127.74,128.80,126.34,128.56,46477400
2023-10-24 20:00:00-04:00,126.04,126.34,120.79,121.39,74577500
2023-10-25 20:00:00-04:00,120.63,121.64,118.35,119.57,100419500
2023-10-26 20:00:00-04:00,126.20,130.02,125.52,127.74,125309300
2023-10-29 20:00:00-04:00,129.72,133.00,128.56,132.71,72485500
2023-10-30 20:00:00-04:00,132.75,133.57,131.71,133.09,51589400
2023-10-31 20:00:00-04:00,133.96,137.35,133.71,137.00,61529400
2023-11-01 20:00:00-04:00,138.73,138.81,136.47,138.07,52236700
2023-11-02 20:00:00-04:00,138.99,139.49,137.45,138.60,44059800
2023-11-05 19:00:00-05:00,138.76,140.73,138.36,139.74,44970400
2023-11-06 19:00:00-05:00,140.55,143.37,140.50,142.71,53553500
2023-11-07 19:00:00-05:00,142.97,143.12,141.22,142.08,44521700
2023-11-08 19:00:00-05:00,142.02,142.65,139.84,140.60,36235400
2023-11-09 19:00:00-05:00,140.46,143.65,139.91,143.56,49287800
2023-11-12 19:00:00-05:00,142.08,143.23,140.67,142.59,35680600
2023-11-13 19:00:00-05:00,145.00,147.26,144.68,145.80,56674600
2023-11-14 19:00:00-05:00,147.06,147.29,142.59,143.20,63875700
2023-11-15 19:00:00-05:00,140.91,143.32,139.52,142.83,49653500
2023-11-16 19:00:00-05:00,142.66,145.23,142.54,145.18,49636700
2023-11-19 19:00:00-05:00,145.13,146.63,144.73,146.13,41951200
2023-11-20 19:00:00-05:00,143.91,144.05,141.50,143.90,71226000
2023-11-21 19:00:00-05:00,144.57,147.74,144.57,146.71,45669100
2023-11-23 19:00:00-05:00,146.70,147.20,145.32,146.74,22378400
2023-11-26 19:00:00-05:00,147.53,149.26,146.88,147.73,53762400
2023-11-27 19:00:00-05:00,146.98,147.60,145.53,147.03,42711700
2023-11-28 19:00:00-05:00,147.85,148.54,145.97,146.32,40610900
2023-11-29 19:00:00-05:00,144.76,146.93,144.33,146.09,65814000
2023-11-30 19:00:00-05:00,146.00,147.25,145.55,147.03,39951800
2023-12-03 19:00:00-05:00,145.25,145.35,142.81,144.84,48294200
2023-12-04 19:00:00-05:00,143.55,148.57,143.13,146.88,46822400
2023-12-05 19:00:00-05:00,147.58,147.85,144.28,144.52,39679000
2023-12-06 19:00:00-05:00,146.15,147.92,145.34,146.88,52352800
2023-12-07 19:00:00-05:00,145.48,147.84,145.40,147.42,41906000
2023-12-10 19:00:00-05:00,145.66,146.19,143.64,145.89,50907300
2023-12-11 19:00:00-05:00,145.52,147.50,145.30,147.48,44944300
2023-12-12 19:00:00-05:00,148.12,149.46,146.82,148.84,52766200
2023-12-13 19:00:00-05:00,149.93,150.54,145.52,147.42,58400800
2023-12-14 19:00:00-05:00,148.38,150.57,147.88,149.97,110089300
2023-12-17 19:00:00-05:00,150.56,154.85,150.05,154.07,62512800
2023-12-18 19:00:00-05:00,154.40,155.12,152.69,153.79,43171300
2023-12-19 19:00:00-05:00,152.90,155.63,151.56,152.12,50322100
2023-12-20 19:00:00-05:00,153.30,153.97,152.10,153.84,36305700
2023-12-21 19:00:00-05:00,153.77,154.35,152.71,153.42,29514100
2023-12-25 19:00:00-05:00,153.56,153.98,153.03,153.41,25067200
2023-12-26 19:00:00-05:00,153.56,154.78,153.12,153.34,31434700
2023-12-27 19:00:00-05:00,153.72,154.08,152.95,153.38,27057000
2023-12-28 19:00:00-05:00,153.10,153.89,151.03,151.94,39823200
2024-01-01 19:00:00-05:00,151.54,152.38,148.39,149.93,47339400
2024-01-02 19:00:00-05:00,149.20,151.05,148.33,148.47,49425500
2024-01-03 19:00:00-05:00,145.59,147.38,144.05,144.57,56039800
2024-01-04 19:00:00-05:00,144.69,146.59,144.53,145.24,45153100
2024-01-07 19:00:00-05:00,146.74,149.40,146.15,149.10,46757100
2024-01-08 19:00:00-05:00,148.33,151.71,148.21,151.37,43812600
2024-01-09 19:00:00-05:00,152.06,154.42,151.88,153.73,44421800
2024-01-10 19:00:00-05:00,155.04,157.17,153.12,155.18,49072700
2024-01-11 19:00:00-05:00,155.39,156.20,154.01,154.62,40484200
2024-01-15 19:00:00-05:00,153.53,154.99,152.15,153.16,41384600
2024-01-16 19:00:00-05:00,151.49,152.15,149.91,151.71,34953400
2024-01-17 19:00:00-05:00,152.77,153.78,151.82,153.50,37850200
2024-01-18 19:00:00-05:00,153.83,155.76,152.74,155.34,51651600
2024-01-21 19:00:00-05:00,156.89,157.05,153.90,154.78,43687500
2024-01-22 19:00:00-05:00,154.85,156.21,153.93,156.02,37986000
2024-01-23 19:00:00-05:00,157.80,158.51,156.48,156.87,48547300
2024-01-24 19:00:00-05:00,156.95,158.51,154.55,157.75,43638600
2024-01-25 19:00:00-05:00,158.42,160.72,157.91,159.12,51047400
2024-01-28 19:00:00-05:00,159.34,161.29,158.90,161.26,45270400
2024-01-29 19:00:00-05:00,160.70,161.73,158.49,159.00,45207400
2024-01-30 19:00:00-05:00,157.00,159.01,154.81,155.20,50284400
2024-01-31 19:00:00-05:00,155.87,159.76,155.62,159.28,76542400
2024-02-01 19:00:00-05:00,169.19,172.50,167.33,171.81,117218300
2024-02-04 19:00:00-05:00,170.20,170.55,167.70,170.31,55081300
2024-02-05 19:00:00-05:00,169.39,170.71,167.65,169.15,42505500
2024-02-06 19:00:00-05:00,169.48,170.88,168.94,170.53,47174100
2024-02-07 19:00:00-05:00,169.65,171.43,168.88,169.84,42316500
2024-02-08 19:00:00-05:00,170.90,175.00,170.58,174.45,56986000
2024-02-11 19:00:00-05:00,174.80,175.39,171.54,172.34,51050400
2024-02-12 19:00:00-05:00,167.73,170.95,165.75,168.64,56345100
2024-02-13 19:00:00-05:00,169.21,171.21,168.28,170.98,42815500
2024-02-14 19:00:00-05:00,170.58,171.17,167.59,169.80,49855200
2024-02-15 19:00:00-05:00,168.74,170.42,167.17,169.51,48107700
2024-02-19 19:00:00-05:00,167.83,168.71,165.74,167.08,41980300
2024-02-20 19:00:00-05:00,168.94,170.23,167.14,168.59,44420100
2024-02-21 19:00:00-05:00,173.10,174.80,171.77,174.58,55392400
2024-02-22 19:00:00-05:00,174.28,175.75,173.70,174.99,59715200
2024-02-25 19:00:00-05:00,175.70,176.37,174.26,174.73,44368600
2024-02-26 19:00:00-05:00,174.08,174.62,172.86,173.54,31141700
2024-02-27 19:00:00-05:00,172.44,174.05,172.27,173.16,28180500
2024-02-28 19:00:00-05:00,173.01,177.22,172.85,176.76,53805400
2024-02-29 19:00:00-05:00,176.75,178.73,176.07,178.22,31981200
2024-03-03 19:00:00-05:00,177.53,180.14,177.49,177.58,37381500
2024-03-04 19:00:00-05:00,176.93,176.93,173.30,174.12,37228300
2024-03-05 19:00:00-05:00,175.54,176.46,173.26,173.51,32090900
2024-03-06 19:00:00-05:00,174.83,177.99,173.72,176.82,34063300
2024-03-07 19:00:00-05:00,176.44,178.79,174.33,175.35,37893200
2024-03-10 20:00:00-04:00,174.31,174.47,171.47,171.96,28484800
2024-03-11 20:00:00-04:00,173.50,176.76,171.98,175.39,36610600
2024-03-12 20:00:00-04:00,175.90,177.62,175.55,176.56,30772600
2024-03-13 20:00:00-04:00,177.69,179.53,176.47,178.75,43705800
2024-03-14 20:00:00-04:00,176.64,177.93,173.90,174.42,72147400
2024-03-17 20:00:00-04:00,175.80,176.69,174.28,174.48,31250700
2024-03-18 20:00:00-04:00,174.22,176.09,173.52,175.90,26880900
2024-03-19 20:00:00-04:00,176.14,178.53,174.64,178.15,29947200
2024-03-20 20:00:00-04:00,179.99,181.42,178.15,178.15,32824300
2024-03-21 20:00:00-04:00,177.75,179.26,176.75,178.87,27995400
2024-03-24 20:00:00-04:00,178.01,180.99,177.24,179.71,29815500
2024-03-25 20:00:00-04:00,180.15,180.45,177.95,178.30,29659000
2024-03-26 20:00:00-04:00,179.88,180.00,177.31,179.83,33272600
2024-03-27 20:00:00-04:00,180.17,181.70,179.26,180.38,38051600
2024-03-31 20:00:00-04:00,180.79,183.00,179.95,180.97,29174500
2024-04-01 20:00:00-04:00,179.07,180.79,178.38,180.69,32611500
2024-04-02 20:00:00-04:00,179.90,182.87,179.80,182.41,31046600
2024-04-03 20:00:00-04:00,184.00,185.10,180.00,180.00,41624300
2024-04-04 20:00:00-04:00,182.38,186.27,181.97,185.07,42374000
2024-04-07 20:00:00-04:00,186.90,187.29,184.81,185.19,39221300
2024-04-08 20:00:00-04:00,187.24,187.34,184.20,185.67,36520100
2024-04-09 20:00:00-04:00,182.77,186.27,182.67,185.95,35879200
2024-04-10 20:00:00-04:00,186.74,189.77,185.51,189.05,40020700
2024-04-11 20:00:00-04:00,187.72,188.38,185.08,186.13,38608800
2024-04-14 20:00:00-04:00,187.43,188.69,183.00,183.62,48052400
2024-04-15 20:00:00-04:00,183.27,184.83,182.26,183.32,32891300
2024-04-16 20:00:00-04:00,184.31,184.57,179.82,181.28,31359700
2024-04-17 20:00:00-04:00,181.47,182.39,178.65,179.22,30723800
2024-04-18 20:00:00-04:00,178.74,179.00,173.44,174.63,56000700
2024-04-21 20:00:00-04:00,176.94,178.87,174.56,177.23,37924900
2024-04-22 20:00:00-04:00,178.08,179.93,175.98,179.54,37046500
2024-04-23 20:00:00-04:00,179.94,180.32,176.18,176.59,34185100
2024-04-24 20:00:00-04:00,169.68,173.92,166.32,173.67,49249400
2024-04-25 20:00:00-04:00,177.80,180.82,176.13,179.62,43919800
2024-04-28 20:00:00-04:00,182.75,183.53,179.39,180.96,54063900
2024-04-29 20:00:00-04:00,181.09,182.99,174.80,175.00,94639800
2024-04-30 20:00:00-04:00,181.64,185.15,176.56,179.00,94645100
2024-05-01 20:00:00-04:00,180.85,185.10,179.91,184.72,54303500
2024-05-02 20:00:00-04:00,186.99,187.87,185.42,186.21,39172000
2024-05-05 20:00:00-04:00,186.28,188.75,184.80,188.70,34725300
2024-05-06 20:00:00-04:00,188.92,189.94,187.31,188.76,34048900
2024-05-07 20:00:00-04:00,187.44,188.43,186.39,188.00,26136400
2024-05-08 20:00:00-04:00,188.88,191.70,187.44,189.50,43368400
2024-05-09 20:00:00-04:00,189.16,189.89,186.93,187.48,34141800
2024-05-12 20:00:00-04:00,188.00,188.31,185.36,186.57,24898600
2024-05-13 20:00:00-04:00,183.82,187.72,183.45,187.07,38698200
2024-05-14 20:00:00-04:00,185.97,186.72,182.73,185.99,75459900
2024-05-15 20:00:00-04:00,185.60,187.31,183.46,183.63,38834500
2024-05-16 20:00:00-04:00,183.76,185.30,183.35,184.70,33175700
2024-05-19 20:00:00-04:00,184.34,186.67,183.28,183.54,30511800
2024-05-20 20:00:00-04:00,182.30,183.26,180.75,183.15,50839100
2024-05-21 20:00:00-04:00,183.88,185.22,181.97,183.13,28148800
2024-05-22 20:00:00-04:00,183.66,184.76,180.08,181.05,33670200
2024-05-23 20:00:00-04:00,181.65,182.44,180.30,180.75,27471600
2024-05-27 20:00:00-04:00,179.93,182.24,179.49,182.15,29927000
2024-05-28 20:00:00-04:00,181.70,184.08,181.55,182.02,32009300
2024-05-29 20:00:00-04:00,181.31,181.34,178.36,179.32,29184700
2024-05-30 20:00:00-04:00,178.30,179.21,173.87,176.44,58903900
2024-06-02 20:00:00-04:00,177.70,178.70,175.92,178.34,30786600
2024-06-03 20:00:00-04:00,177.64,179.82,176.44,179.34,27198400
2024-06-04 20:00:00-04:00,180.10,181.50,178.75,181.28,32116400
2024-06-05 20:00:00-04:00,181.75,185.00,181.49,185.00,31371200
2024-06-06 20:00:00-04:00,184.90,186.29,183.36,184.30,28021500
2024-06-09 20:00:00-04:00,184.07,187.23,183.79,187.06,34445600
2024-06-10 20:00:00-04:00,187.06,187.77,184.54,187.23,27265100
2024-06-11 20:00:00-04:00,188.02,188.35,185.43,186.89,33984200
2024-06-12 20:00:00-04:00,186.09,187.67,182.67,183.83,39721500
2024-06-13 20:00:00-04:00,183.08,183.72,182.23,183.66,25456400
2024-06-16 20:00:00-04:00,182.52,185.00,181.22,184.06,35601900
